Mon Oct 28 03:21:57 AM EDT 2024
Execution time of cholesky_naive: 2233.14 ms
Execution time of cholesky_tiled: 1818.52 ms
Outputs of cholesky_naive and cholesky_tiled are the same.
Execution time of cholesky_naive: 2185.75 ms
Execution time of cholesky_pluto (32,32,32,32): 1790 ms
Starting position: (1, 1, 1, 1) with performance: 1827 ms
Neighbor size: 4
Neighbor size: 5
Coordinate Descent completed in 22352.8 ms
Best tile sizes from Coordinate Descent: t2=1, t3=1, t4=1, t5=2
Best performance from Coordinate Descent: 1766 ms
Starting Exhaustive Search...
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 128, 16): 1850 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 128, 32): 1850 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 128, 64): 1840 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 128, 128): 1889 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 128, 256): 1914 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 1): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 2): 1870 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 4): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 8): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 16): 1898 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 32): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 64): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 128): 1884 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 64, 256, 256): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 1): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 2): 1838 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 4): 1857 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 8): 1855 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 16): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 32): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 64): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 128): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 1, 256): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 1): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 2): 1889 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 4): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 8): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 16): 1968 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 32): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 64): 1860 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 128): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 2, 256): 1877 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 1): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 2): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 4): 1940 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 8): 1862 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 16): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 32): 1895 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 64): 1859 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 128): 1766 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 4, 256): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 1): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 2): 1878 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 4): 1803 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 8): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 16): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 32): 1909 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 64): 1884 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 128): 1920 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 8, 256): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 1): 1885 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 2): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 4): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 8): 1808 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 16): 1837 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 32): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 64): 1753 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 128): 1926 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 16, 256): 1940 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 1): 1924 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 2): 1881 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 4): 1898 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 8): 1798 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 16): 1814 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 32): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 64): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 128): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 32, 256): 1961 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 1): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 2): 1825 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 4): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 8): 1850 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 16): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 32): 1885 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 64): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 128): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 64, 256): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 1): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 2): 1817 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 4): 1912 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 8): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 16): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 32): 1836 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 64): 1936 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 128): 1914 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 128, 256): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 1): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 2): 1872 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 4): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 8): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 16): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 32): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 64): 1840 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 128): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 128, 256, 256): 1871 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 1): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 2): 1844 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 4): 1760 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 8): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 16): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 32): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 64): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 128): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 1, 256): 1745 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 1): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 2): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 4): 1840 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 8): 1904 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 16): 1770 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 32): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 64): 1794 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 128): 1892 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 2, 256): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 1): 1839 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 2): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 4): 1815 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 8): 1860 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 16): 1851 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 32): 1804 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 64): 1855 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 128): 1801 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 4, 256): 1878 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 1): 1923 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 2): 1818 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 4): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 8): 1734 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 16): 1845 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 32): 1786 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 64): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 128): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 8, 256): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 1): 1864 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 2): 1869 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 4): 1947 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 8): 1897 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 16): 1857 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 32): 1914 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 64): 1844 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 128): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 16, 256): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 1): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 2): 1831 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 4): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 8): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 16): 1853 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 32): 1842 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 64): 1878 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 128): 1785 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 32, 256): 1848 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 1): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 2): 1769 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 4): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 8): 1822 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 16): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 32): 1915 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 64): 1930 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 128): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 64, 256): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 1): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 2): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 4): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 8): 1894 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 16): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 32): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 64): 1901 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 128): 1787 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 128, 256): 1884 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 1): 1823 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 2): 1829 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 4): 1885 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 8): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 16): 1844 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 32): 1908 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 64): 1867 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 128): 1860 ms
Performance at tile_size (t2, t3, t4, t5) = (16, 256, 256, 256): 1900 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 1): 1876 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 2): 1920 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 4): 1834 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 8): 1718 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 16): 1819 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 32): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 64): 1917 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 128): 1890 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 1, 256): 1765 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 1): 1839 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 2): 1919 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 4): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 8): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 16): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 32): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 64): 1781 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 128): 1859 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 2, 256): 1911 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 1): 1847 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 2): 1835 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 4): 1784 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 8): 1874 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 16): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 32): 1916 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 64): 1793 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 128): 1844 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 4, 256): 1786 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 1): 1809 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 2): 1831 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 4): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 8): 1821 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 16): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 32): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 64): 1856 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 128): 1777 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 8, 256): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 1): 1778 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 2): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 4): 1786 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 8): 1887 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 16): 1924 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 32): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 64): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 128): 1900 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 16, 256): 1916 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 1): 1849 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 2): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 4): 1832 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 8): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 16): 1788 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 32): 1854 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 64): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 128): 1911 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 32, 256): 1826 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 1): 1795 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 2): 1769 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 4): 1771 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 8): 1970 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 16): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 32): 1859 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 64): 1913 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 128): 1830 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 64, 256): 1952 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 1): 1796 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 2): 1841 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 4): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 8): 1901 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 16): 1868 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 32): 1880 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 64): 1810 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 128): 1809 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 128, 256): 1909 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 1): 1776 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 2): 1811 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 4): 1767 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 8): 1955 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 16): 1846 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 32): 1890 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 64): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 128): 1873 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 1, 256, 256): 1893 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 1): 1882 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 2): 1884 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 4): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 8): 1903 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 16): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 32): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 64): 1764 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 128): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 1, 256): 1935 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 1): 1799 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 2): 1895 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 4): 1880 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 8): 1885 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 16): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 32): 1888 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 64): 1850 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 128): 1775 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 2, 256): 1790 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 1): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 2): 1792 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 4): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 8): 1768 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 16): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 32): 1852 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 64): 1759 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 128): 1791 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 4, 256): 1827 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 1): 1913 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 2): 1774 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 4): 1863 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 8): 1816 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 16): 1782 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 32): 1911 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 64): 1887 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 128): 1838 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 8, 256): 1828 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 1): 1869 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 2): 1900 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 4): 1864 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 8): 1824 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 16): 1844 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 32): 1797 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 64): 1802 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 128): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 16, 256): 1800 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 1): 1858 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 2): 1779 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 4): 1902 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 8): 1789 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 16): 1891 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 32): 1783 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 64): 1884 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 128): 1883 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 32, 256): 1843 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 64, 1): 1819 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 64, 2): 1886 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 64, 4): 1903 ms
Performance at tile_size (t2, t3, t4, t5) = (32, 2, 64, 8): 1888 ms
